run_id,task,task_name,retention_pct,selection_rank,feature_index,wavenumber,mean_abs_shap
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,390,449,849.0,0.000452938508326
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,391,158,558.0,0.0004529261248076
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,392,1162,1562.0,0.000452464348822
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,393,663,1063.0,0.000450701716565
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,394,178,578.0,0.0004506530717754
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,395,196,596.0,0.0004499775924397
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,396,1015,1415.0,0.0004496774249525
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,397,471,871.0,0.0004494683370241
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,398,1008,1408.0,0.0004492659004481
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,399,1115,1515.0,0.0004471090859482
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,400,483,883.0,0.0004468249453475
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,401,970,1370.0,0.000446770192017
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,402,665,1065.0,0.0004461136718726
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,403,1131,1531.0,0.0004458122392779
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,404,402,802.0,0.0004455435281259
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,405,667,1067.0,0.0004452307000644
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,406,786,1186.0,0.000445002593717
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,407,453,853.0,0.0004412320577683
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,408,441,841.0,0.0004409021449139
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,409,780,1180.0,0.0004408884742545
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,410,702,1102.0,0.0004391154597354
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,411,1270,1670.0,0.0004383128636922
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,412,1097,1497.0,0.0004382461085149
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,413,840,1240.0,0.0004382128661033
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,414,523,923.0,0.0004378196798471
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,415,1119,1519.0,0.0004342762507694
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,416,969,1369.0,0.0004339547296145
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,417,980,1380.0,0.000432159009157
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,418,391,791.0,0.00043189226555
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,419,325,725.0,0.0004310291566528
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,420,983,1383.0,0.0004305821145116
shap_feature_selection_extratrees_p1_20260527_001506,P2_mg_presence,MG Presence,30,421,208,608.0,0.0004295094541242
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,1,672,1072.0,0.0087413580140631
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,2,1176,1576.0,0.0080482137393489
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,3,1179,1579.0,0.0080308023623594
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,4,1174,1574.0,0.0078285295982321
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,5,1172,1572.0,0.0069740608069591
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,6,1177,1577.0,0.0068873549999014
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,7,1178,1578.0,0.0063863004668238
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,8,661,1061.0,0.0060902410893533
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,9,1180,1580.0,0.006037144558822
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,10,1173,1573.0,0.0059305394218454
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,11,1167,1567.0,0.00587202194918
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,12,1169,1569.0,0.0056687390314836
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,13,668,1068.0,0.0056227498834354
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,14,1171,1571.0,0.005610371449263
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,15,670,1070.0,0.005553387120641
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,16,1181,1581.0,0.005540820687807
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,17,664,1064.0,0.0055161315831544
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,18,1182,1582.0,0.0053822094782946
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,19,674,1074.0,0.0052994951014282
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,20,669,1069.0,0.0052613360534643
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,21,666,1066.0,0.0051002062115708
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,22,1183,1583.0,0.0050850571591209
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,23,671,1071.0,0.005012360230199
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,24,1175,1575.0,0.0048107213655654
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,25,444,844.0,0.004637857850354
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,26,663,1063.0,0.0046012228628868
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,27,673,1073.0,0.0045580348031537
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,28,445,845.0,0.0044926128655303
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,29,659,1059.0,0.0044732541106469
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,30,662,1062.0,0.0044354565342128
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,31,665,1065.0,0.0043611749982504
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,32,1168,1568.0,0.0043017031290045
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,33,429,829.0,0.0042137420496421
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,34,675,1075.0,0.0033259764970779
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,35,1170,1570.0,0.0032805538168178
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,36,1166,1566.0,0.003168106603638
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,37,676,1076.0,0.0031551351883949
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,38,677,1077.0,0.0031543460910223
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,39,173,573.0,0.0030884672208019
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,40,436,836.0,0.0030263407373238
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,41,1185,1585.0,0.0028714896274195
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,42,430,830.0,0.0028127130886676
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,43,667,1067.0,0.0027378324698428
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,44,426,826.0,0.0027236108355119
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,45,47,447.0,0.0027200727970592
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,46,433,833.0,0.0026750423726487
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,47,428,828.0,0.0026712756411682
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,48,658,1058.0,0.0026572637379426
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,49,443,843.0,0.0023700962828256
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,50,654,1054.0,0.0022392011483161
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,51,448,848.0,0.0022276411335577
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,52,655,1055.0,0.0021596325450071
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,53,423,823.0,0.0020577260196195
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,54,450,850.0,0.0020243313836825
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,55,657,1057.0,0.0020070376060791
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,56,172,572.0,0.0019650407231804
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,57,1164,1564.0,0.0019530757132788
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,58,43,443.0,0.0019309468431839
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,59,435,835.0,0.0019303720630938
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,60,441,841.0,0.0019233710070299
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,61,424,824.0,0.0018858919393286
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,62,439,839.0,0.0018472690632614
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,63,446,846.0,0.0018418965690851
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,64,1184,1584.0,0.001836680165214
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,65,678,1078.0,0.0018293688489425
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,66,165,565.0,0.0018210558185328
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,67,660,1060.0,0.0017376448320391
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,68,175,575.0,0.0017228846525885
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,69,652,1052.0,0.0016974860384973
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,70,164,564.0,0.0016768121034562
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,71,1165,1565.0,0.0016763053637385
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,72,59,459.0,0.0016676666804234
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,73,432,832.0,0.0016477277539907
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,74,44,444.0,0.0016425395644987
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,75,162,562.0,0.0016143009242165
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,76,51,451.0,0.0015602195161876
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,77,48,448.0,0.0015498569264527
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,78,418,818.0,0.0015427274011067
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,79,176,576.0,0.0015216438833612
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,80,438,838.0,0.0015030791406666
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,81,1218,1618.0,0.0014807041525473
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,82,170,570.0,0.0014342907191364
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,83,49,449.0,0.0014317022568247
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,84,457,857.0,0.0014247064401473
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,85,648,1048.0,0.001413120279023
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,86,442,842.0,0.001388184607222
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,87,431,831.0,0.001382076649643
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,88,414,814.0,0.0013753997133263
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,89,398,798.0,0.0013650435697894
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,90,177,577.0,0.0013641891284295
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,91,451,851.0,0.0013516646032092
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,92,160,560.0,0.0013512802483253
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,93,679,1079.0,0.0013343020637755
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,94,58,458.0,0.0012971566622964
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,95,440,840.0,0.001279420835566
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,96,636,1036.0,0.0012686210318068
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,97,455,855.0,0.0012534729294761
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,98,61,461.0,0.0012424603762579
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,99,174,574.0,0.0012373433850602
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,100,396,796.0,0.001233485526618
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,101,437,837.0,0.0012101530519271
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,102,452,852.0,0.0012087096675846
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,103,60,460.0,0.0011967720210577
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,104,163,563.0,0.0011945562798317
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,105,392,792.0,0.0011818716736197
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,106,56,456.0,0.0011712309924106
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,107,434,834.0,0.0011415972877606
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,108,146,546.0,0.0011385404641074
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,109,656,1056.0,0.0011238949605622
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,110,53,453.0,0.0011215497714914
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,111,54,454.0,0.0011139312448164
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,112,449,849.0,0.0011066545879915
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,113,178,578.0,0.0011038560353347
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,114,42,442.0,0.0011007955110276
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,115,746,1146.0,0.0010897458753047
shap_feature_selection_extratrees_p1_20260527_001506,P3_mba_presence,MBA Presence,30,116,1044,1444.0,0.0010847760624022
